timestamp,open,close,high,low,volume
1586880000,6917.46,6948.14,6951.71,6889.04,3.545005
1586883600,6957.68,6915.6,6971.0,6907.95,4.987597
1586887200,6916.4,6910.22,6930.9,6893.11,2.754784
1586890800,6905.5,6920.88,6922.09,6862.54,2.754361
1586894400,6925.43,6864.89,6925.43,6844.05,1.4938
1586898000,6850.96,6867.95,6878.71,6846.52,0.210691
1586901600,6870.1,6867.58,6895.7,6867.58,0.684282
1586905200,6870.61,6857.32,6886.06,6844.19,0.101919
1586908800,6865.7,6836.44,6865.7,6817.61,3.276731
1586912400,6827.35,6874.03,6874.03,6827.35,1.08285
1586916000,6870.68,6892.99,6903.07,6865.9,0.796971
1586919600,6890.47,6909.19,6915.22,6875.69,3.13876
1586923200,6913.24,6895.3,6926.82,6895.3,1.046034
1586926800,6886.25,6906.46,6907.12,6876.87,1.820142
1586930400,6908.46,6883.39,6916.0,6883.39,2.240045
1586934000,6879.6,6871.66,6879.6,6866.61,0.30621
1586937600,6859.46,6843.87,6875.54,6834.97,1.035377
1586941200,6844.89,6842.0,6853.23,6830.0,0.7703450000000001
1586944800,6842.0,6791.17,6862.42,6756.63,2.310699
1586948400,6784.14,6784.33,6801.09,6747.06,12.243977000000001
1586952000,6784.94,6714.91,6784.94,6686.78,17.63119
1586955600,6696.58,6730.27,6749.51,6687.33,6.492692
1586959200,6723.34,6725.29,6772.96,6718.93,2.808761
1586962800,6716.84,6698.77,6731.73,6698.43,2.161293
1586966400,6704.95,6738.42,6745.89,6691.06,2.784453
1586970000,6743.59,6752.17,6761.54,6739.0,0.624005
1586973600,6750.01,6755.31,6769.73,6750.01,2.898333
1586977200,6738.08,6733.33,6749.42,6729.58,2.41696
1586980800,6720.1,6750.0,6750.0,6720.07,0.596758
1586984400,6750.0,6729.28,6753.39,6721.64,3.063858
1586988000,6727.73,6712.34,6729.36,6695.22,0.439286
1586991600,6680.2,6631.75,6686.15,6609.01,8.45586
1586995200,6612.81,6574.93,6612.81,6480.0,23.907773
1586998800,6562.94,6625.83,6662.2,6548.15,26.17061
1587002400,6625.22,6636.38,6649.89,6610.99,2.322716
1587006000,6619.99,6650.37,6664.77,6592.64,9.196597
1587009600,6656.37,6632.98,6676.9,6631.7,1.30269
1587013200,6631.22,6632.94,6649.09,6625.34,1.076746
1587016800,6640.38,6683.97,6692.42,6638.76,3.32443
1587020400,6693.4,6891.49,6978.66,6693.4,22.930099
1587024000,6900.3,7052.91,7145.53,6877.79,38.910967
1587027600,7057.4,7029.28,7091.96,7024.19,7.265034
1587031200,7031.49,6958.92,7062.51,6917.06,13.366683
1587034800,6955.43,7019.55,7058.3,6943.67,5.712154
1587038400,7027.99,7058.28,7074.91,6934.64,14.109
1587042000,7071.49,6977.79,7088.09,6972.86,20.333495
1587045600,6986.99,7017.51,7026.88,6981.72,2.600311
1587049200,7020.82,7045.84,7053.74,7000.32,9.266115
1587052800,7043.85,7008.61,7043.85,6958.3,14.97578
1587056400,7005.3,7005.67,7023.33,6993.75,2.258569
1587060000,7007.81,7015.38,7039.48,6981.14,6.180255
1587063600,7008.25,7075.29,7091.0,6999.78,6.204751
1587067200,7071.51,7053.76,7071.51,6973.54,16.762893
1587070800,7038.31,7071.94,7082.0,7035.35,4.886261
1587074400,7067.52,7169.33,7172.19,7066.17,22.285437
1587078000,7165.95,7100.0,7201.47,7070.56,6.707332
1587081600,7100.0,7070.76,7137.1,7013.83,14.996529
1587085200,7070.53,7109.32,7128.24,7068.31,2.183648
1587088800,7106.15,7077.74,7106.24,7073.2,0.649634
1587092400,7063.41,7087.76,7089.05,7045.15,2.540198
1587096000,7079.09,7024.67,7079.09,7019.98,1.7101220000000001
1587099600,7038.59,7073.85,7083.45,7035.84,0.306864
1587103200,7059.25,7054.8,7063.99,7028.13,0.487826
1587106800,7051.64,7051.78,7070.89,7027.43,3.563057
1587110400,7045.99,7061.74,7076.74,7032.6,5.512024
1587114000,7062.74,7108.53,7126.33,7060.56,3.305779
1587117600,7093.28,7091.59,7113.11,7087.39,0.894993
1587121200,7098.49,7080.33,7118.8,7063.36,4.4619539999999995
1587124800,7083.72,7095.18,7100.4,7073.88,2.362047
1587128400,7094.05,7061.44,7094.26,6990.73,4.772661
1587132000,7060.91,7028.5,7075.54,7017.33,1.406672
1587135600,7017.97,7040.59,7062.23,7017.97,3.735198
1587139200,7049.65,7055.17,7058.73,7038.43,0.839859
1587142800,7048.49,7041.66,7059.09,7029.09,3.0687279999999997
1587146400,7038.18,7036.05,7046.52,7027.28,0.607346
1587150000,7038.73,7067.97,7088.57,7031.26,4.216281
1587153600,7077.89,7050.16,7082.1,7045.65,1.050777
1587157200,7053.36,7047.07,7079.06,7034.42,1.594276
1587160800,7047.12,7056.53,7065.22,7047.12,0.342284
1587164400,7051.9,7036.17,7145.41,7019.34,7.352914
1587168000,7026.47,7069.43,7075.06,7017.63,4.600462
1587171600,7079.2,7071.2,7086.4,7063.32,2.364189
1587175200,7085.22,7080.9,7106.09,7079.36,1.066228
1587178800,7083.22,7092.98,7105.8,7082.56,1.330162
1587182400,7090.23,7085.63,7103.23,7083.52,4.480105
1587186000,7082.87,7097.0,7116.5,7082.87,3.465788
1587189600,7104.15,7092.14,7107.01,7084.09,1.113391
1587193200,7085.47,7094.21,7094.21,7080.9,0.616128
1587196800,7102.85,7096.79,7104.93,7091.34,0.110459
1587200400,7096.1,7093.64,7100.74,7093.64,1.562043
1587204000,7087.86,7078.09,7090.38,7059.21,1.666378
1587207600,7076.61,7107.85,7120.74,7064.65,0.226531
1587211200,7112.3,7127.55,7163.91,7083.79,6.892542000000001
1587214800,7135.35,7239.53,7256.65,7123.57,10.212265
1587218400,7248.29,7232.02,7268.94,7210.2,4.83142
1587222000,7228.62,7238.91,7247.14,7212.52,2.412439
1587225600,7251.94,7186.01,7253.63,7158.98,10.351073
1587229200,7193.58,7187.52,7215.27,7180.94,1.730468
1587232800,7192.96,7197.43,7198.57,7176.04,2.451033
1587236400,7189.38,7217.07,7225.07,7183.2,1.850253
1587240000,7208.26,7219.01,7232.09,7195.54,3.21594
1587243600,7218.98,7216.83,7233.49,7211.18,3.015028
1587247200,7212.04,7262.84,7293.89,7212.04,4.027039
1587250800,7261.04,7248.61,7278.36,7232.61,2.305952
1587254400,7256.84,7222.18,7267.46,7187.22,3.576266
1587258000,7223.07,7230.58,7231.09,7197.68,0.911872
1587261600,7224.06,7236.12,7245.15,7218.34,1.148226
1587265200,7232.94,7232.04,7236.81,7220.86,2.4977
1587268800,7231.66,7222.38,7240.47,7218.31,0.293178
1587272400,7226.37,7117.47,7226.37,7111.74,19.612136
1587276000,7114.53,7156.39,7169.04,7107.36,3.411459
1587279600,7146.95,7153.14,7160.96,7125.33,3.276105
1587283200,7136.32,7144.79,7150.0,7129.16,0.110373
1587286800,7141.09,7173.5,7181.43,7134.88,0.44982300000000003
1587290400,7170.89,7172.29,7179.51,7158.85,0.790152
1587294000,7162.08,7155.72,7167.3,7140.96,0.337895
1587297600,7164.35,7159.38,7164.35,7147.24,0.164379
1587301200,7157.51,7098.78,7157.51,7084.75,2.620256
1587304800,7097.89,7107.51,7114.72,7057.69,3.1755079999999998
1587308400,7105.11,7110.0,7112.72,7089.48,1.4134
1587312000,7096.46,7126.97,7132.07,7096.46,1.168136
1587315600,7124.7,7156.14,7165.7,7120.01,2.341245
1587319200,7160.91,7147.57,7164.67,7139.84,0.936005
1587322800,7147.21,7133.97,7147.21,7124.2,0.853577
1587326400,7124.91,7148.82,7148.82,7121.9,0.123695
1587330000,7139.13,7185.74,7202.8,7139.13,10.251107
1587333600,7184.64,7179.71,7192.92,7159.61,1.8345179999999999
1587337200,7172.38,7121.6,7184.03,7107.81,5.192749
1587340800,7120.85,7156.66,7170.91,7091.98,2.5788569999999997
1587344400,7161.37,7158.13,7163.08,7134.06,0.242805
1587348000,7159.8,7181.4,7182.37,7143.43,0.559221
1587351600,7180.05,7163.1,7180.05,7159.24,0.32652000000000003
1587355200,7183.95,7169.15,7215.0,7167.4,2.333653
1587358800,7172.57,7174.27,7174.27,7160.15,2.023682
1587362400,7178.08,7170.22,7178.08,7158.67,0.071546
1587366000,7162.68,7182.16,7190.5,7159.29,0.335306
1587369600,7178.63,7156.03,7178.67,7139.2,1.339144
1587373200,7146.65,7145.58,7158.58,7123.11,0.276489
1587376800,7137.5,7077.45,7137.5,7037.55,27.078103
1587380400,7067.95,6963.78,7071.09,6958.87,18.662947
1587384000,6964.17,7036.97,7068.5,6913.86,4.393688
1587387600,7030.64,7025.75,7049.28,7011.07,1.199999
1587391200,7023.69,7066.72,7073.63,7021.5,2.75004
1587394800,7064.89,7073.58,7094.29,7064.89,2.199965
1587398400,7063.89,7043.45,7073.86,7033.16,2.332062
1587402000,7040.07,6871.88,7040.07,6836.41,14.45734
1587405600,6867.64,6873.29,6979.22,6834.57,12.940861
1587409200,6872.04,6771.0,6890.97,6769.17,22.653388
1587412800,6769.22,6852.06,6865.27,6750.0,14.764904
1587416400,6862.05,6847.0,6879.41,6838.0,3.590929
1587420000,6851.58,6870.23,6883.4,6847.44,1.0201850000000001
1587423600,6870.23,6828.56,6872.88,6822.03,8.965942
1587427200,6823.57,6891.63,6915.23,6813.04,5.339542
1587430800,6892.78,6869.75,6903.92,6869.75,1.054212
1587434400,6878.31,6846.31,6881.91,6838.62,2.211962
1587438000,6846.3,6845.05,6868.0,6842.48,2.186127
1587441600,6848.57,6849.96,6850.82,6832.33,0.791539
1587445200,6847.59,6881.74,6885.2,6844.09,0.998153
1587448800,6896.32,6883.47,6901.11,6874.79,1.511715
1587452400,6874.65,6872.54,6880.69,6867.48,0.879468
1587456000,6876.08,6856.0,6879.52,6845.39,4.079573
1587459600,6861.0,6818.7,6863.05,6763.71,5.3603
1587463200,6828.9,6807.47,6846.74,6803.73,2.146175
1587466800,6816.12,6794.12,6820.84,6761.06,1.937315
1587470400,6787.15,6805.97,6824.59,6787.15,0.378863
1587474000,6812.85,6833.84,6833.84,6783.07,2.656856
1587477600,6840.66,6816.02,6872.55,6809.36,4.530953
1587481200,6815.42,6831.68,6849.46,6799.9,31.550285
1587484800,6829.97,6844.69,6858.14,6816.34,39.797364
1587488400,6844.69,6897.7,6934.46,6816.93,54.744804
1587492000,6898.92,6879.02,6904.34,6869.06,7.654193
1587495600,6882.33,6870.78,6899.76,6866.22,9.139038
1587499200,6863.91,6887.46,6887.46,6862.8,0.586105
1587502800,6883.12,6887.89,6901.45,6871.83,0.65037
1587506400,6890.93,6888.53,6897.64,6873.49,2.2775309999999998
1587510000,6892.55,6845.56,6896.93,6828.36,0.593627
1587513600,6841.33,6833.96,6859.82,6819.93,2.569853
1587517200,6834.51,6853.17,6853.17,6819.58,1.740165
1587520800,6850.75,6880.91,6885.56,6849.91,1.9049289999999999
1587524400,6867.91,6864.72,6873.59,6849.54,0.479683
1587528000,6862.42,6855.5,6871.64,6854.3,0.271333
1587531600,6857.31,6902.59,6913.07,6856.71,4.8300719999999995
1587535200,6901.66,6933.47,6933.47,6883.45,2.095288
1587538800,6924.25,6941.9,6961.79,6921.88,2.750592
1587542400,6940.95,6945.38,6949.66,6924.02,1.34313
1587546000,6950.76,6945.93,6975.46,6938.31,1.486001
1587549600,6942.46,6952.54,6952.54,6930.25,6.683912
1587553200,6941.98,6950.13,6960.26,6941.98,0.826519
1587556800,6952.97,6948.0,6967.86,6931.04,2.078067
1587560400,6954.17,7063.53,7097.17,6948.65,12.015328
1587564000,7069.53,7090.0,7125.66,7049.26,7.39764
1587567600,7099.89,7112.21,7112.21,7082.02,2.300782
1587571200,7114.94,7111.68,7154.79,7099.19,7.812323
1587574800,7113.62,7076.35,7113.62,7076.35,1.837438
1587578400,7084.9,7106.49,7118.54,7079.53,5.381127
1587582000,7090.94,7081.54,7120.38,7081.54,4.9868369999999995
1587585600,7079.82,7107.15,7107.4,7073.24,2.690752
1587589200,7121.73,7094.46,7128.94,7094.46,7.983957
1587592800,7091.5,7111.04,7118.5,7082.14,1.648109
1587596400,7114.23,7124.66,7126.65,7101.28,1.64657
1587600000,7130.11,7121.46,7142.6,7098.9,1.194522
1587603600,7115.17,7173.06,7178.6,7115.17,3.698373
1587607200,7172.02,7139.54,7180.3,7126.77,3.335706
1587610800,7123.47,7115.13,7159.66,7114.61,10.335185
1587614400,7111.71,7118.32,7127.56,7099.58,1.312259
1587618000,7128.17,7102.42,7132.42,7096.65,2.035071
1587621600,7093.61,7033.6,7093.61,7031.54,4.031924
1587625200,7029.33,7059.29,7067.41,7029.33,1.922244
1587628800,7055.87,7076.21,7094.44,7055.02,0.786908
1587632400,7069.16,7097.09,7097.09,7055.5,2.706032
1587636000,7092.81,7062.35,7094.08,7062.35,1.303566
1587639600,7072.51,7130.03,7146.98,7072.51,3.892746
1587643200,7130.13,7162.44,7181.38,7115.64,5.913312
1587646800,7166.8,7242.2,7250.0,7151.4,8.002122
1587650400,7241.13,7536.91,7752.45,7241.13,83.81045
1587654000,7538.01,7525.95,7550.65,7465.74,19.748465
1587657600,7529.64,7507.27,7598.78,7484.52,23.689329999999998
1587661200,7509.51,7549.48,7553.77,7509.51,6.133598
1587664800,7554.02,7539.53,7570.13,7510.62,4.758165
1587668400,7540.09,7525.26,7540.8,7516.36,4.497478
1587672000,7521.54,7536.92,7560.97,7521.37,0.973871
1587675600,7549.58,7585.89,7615.22,7549.37,2.128899
1587679200,7595.54,7564.91,7595.54,7540.46,3.228231
1587682800,7549.87,7480.05,7549.87,7442.96,6.562899
1587686400,7484.46,7488.68,7520.41,7482.63,1.307617
1587690000,7489.94,7480.6,7515.11,7466.08,1.582703
1587693600,7479.27,7524.21,7524.21,7479.27,3.042728
1587697200,7513.52,7521.9,7548.91,7509.46,1.815947
1587700800,7529.0,7534.74,7534.74,7503.32,0.404427
1587704400,7526.52,7518.96,7526.59,7504.97,0.368224
1587708000,7495.94,7531.84,7531.84,7493.51,0.291405
1587711600,7521.37,7585.84,7585.84,7521.37,2.584607
1587715200,7574.3,7559.62,7577.68,7524.23,1.456369
1587718800,7563.13,7584.48,7609.24,7560.59,0.944403
1587722400,7575.0,7531.88,7575.0,7503.25,5.558765
1587726000,7527.27,7495.96,7658.78,7487.09,49.517733
1587729600,7488.57,7505.59,7511.44,7460.38,3.651344
1587733200,7505.24,7485.31,7514.62,7479.89,4.164278
1587736800,7483.08,7499.44,7510.09,7401.05,12.202854
1587740400,7508.78,7517.13,7527.93,7486.66,1.144411
1587744000,7508.5,7511.02,7521.25,7485.13,1.861235
1587747600,7509.73,7511.06,7511.53,7497.29,0.884598
1587751200,7516.15,7519.59,7543.36,7512.49,3.6488519999999998
1587754800,7511.43,7517.46,7523.5,7498.98,3.022224
1587758400,7528.57,7521.49,7544.8,7521.49,1.859685
1587762000,7530.35,7502.8,7547.46,7502.8,4.774423
1587765600,7496.68,7488.71,7517.92,7473.77,3.873142
1587769200,7496.09,7497.34,7503.93,7496.09,0.211308
1587772800,7506.54,7468.79,7511.58,7437.46,6.51398
1587776400,7461.93,7494.11,7494.11,7458.19,0.35649200000000003
1587780000,7483.54,7489.54,7505.31,7478.07,0.33513
1587783600,7493.71,7508.58,7514.76,7488.0,3.592007
1587787200,7509.92,7517.8,7518.99,7505.6,2.216589
1587790800,7518.99,7557.57,7557.57,7518.99,2.339144
1587794400,7560.68,7584.19,7585.66,7535.0,4.92466
1587798000,7581.59,7555.98,7589.0,7546.31,4.367317
1587801600,7567.33,7548.23,7570.6,7518.22,4.906624
1587805200,7548.65,7562.17,7565.25,7538.96,1.195134
1587808800,7555.15,7562.41,7571.31,7537.49,3.680869
1587812400,7562.66,7539.07,7600.43,7523.52,6.335708
1587816000,7532.6,7552.33,7557.68,7532.22,1.6827560000000001
1587819600,7564.05,7597.16,7597.16,7558.79,1.087409
1587823200,7597.54,7592.41,7599.93,7534.41,4.414929
1587826800,7572.52,7523.33,7720.52,7512.76,37.89394
1587830400,7514.32,7555.13,7565.14,7481.74,5.709874
1587834000,7552.24,7526.34,7559.41,7526.34,1.019479
1587837600,7534.11,7533.83,7545.0,7528.04,1.084675
1587841200,7529.49,7540.63,7548.06,7523.8,0.380842
1587844800,7552.06,7553.25,7557.86,7547.12,0.156459
1587848400,7534.12,7524.53,7534.12,7503.34,0.754592
1587852000,7518.57,7530.0,7548.04,7518.57,0.7766029999999999
1587855600,7523.35,7541.17,7541.17,7516.7,2.999713
1587859200,7537.51,7560.27,7567.59,7525.64,4.528641
1587862800,7564.83,7563.74,7581.57,7559.06,1.940351
1587866400,7555.85,7565.9,7582.35,7555.85,0.302143
1587870000,7565.73,7559.03,7566.47,7559.03,0.043261
1587873600,7562.48,7548.57,7562.48,7544.17,1.191668
1587877200,7552.6,7531.99,7552.6,7531.99,0.418845
1587880800,7530.81,7550.05,7551.68,7527.98,2.857599
1587884400,7550.61,7547.53,7555.8,7543.18,0.226641
1587888000,7549.66,7552.31,7552.31,7533.78,2.745538
1587891600,7554.73,7580.99,7594.52,7554.73,1.120417
1587895200,7592.13,7645.03,7662.33,7577.38,9.717894
1587898800,7649.74,7660.6,7679.34,7621.91,2.915924
1587902400,7664.67,7663.91,7666.81,7637.41,0.42979100000000003
1587906000,7661.83,7694.99,7705.38,7637.57,5.741306
1587909600,7696.48,7642.09,7703.0,7627.24,9.149348
1587913200,7630.57,7554.22,7636.17,7461.99,16.885495
1587916800,7542.28,7569.98,7583.0,7534.25,9.520557
1587920400,7569.98,7590.22,7590.22,7555.52,2.367632
1587924000,7575.64,7626.01,7631.13,7575.27,6.691991
1587927600,7624.24,7652.96,7652.96,7611.0,0.440975
1587931200,7652.91,7637.24,7652.91,7628.93,2.366036
1587934800,7651.28,7626.55,7654.44,7617.03,0.8280689999999999
1587938400,7628.33,7606.28,7642.04,7589.55,4.514637
1587942000,7611.77,7694.13,7694.13,7611.77,2.050126
1587945600,7695.78,7745.63,7776.53,7695.78,11.743883
1587949200,7750.75,7699.29,7791.73,7663.93,19.244117
1587952800,7693.14,7733.99,7736.0,7693.14,1.782279
1587956400,7733.99,7731.38,7750.0,7724.97,0.957552
1587960000,7725.79,7734.59,7734.59,7705.29,1.019529
1587963600,7743.96,7681.61,7743.96,7681.61,2.232105
1587967200,7692.94,7652.27,7710.0,7643.54,3.406511
1587970800,7647.99,7692.89,7692.9,7633.17,1.240456
1587974400,7696.66,7702.54,7731.76,7687.96,3.131715
1587978000,7686.93,7711.97,7725.09,7684.85,1.066449
1587981600,7687.11,7680.19,7708.24,7667.56,0.631542
1587985200,7690.9,7717.52,7720.33,7690.11,1.421757
1587988800,7719.29,7696.97,7731.25,7680.32,2.386204
1587992400,7700.38,7693.36,7703.08,7628.24,3.538442
1587996000,7686.89,7663.68,7687.32,7630.97,0.816071
1587999600,7663.86,7675.49,7692.75,7654.32,2.693129
1588003200,7672.05,7663.68,7687.97,7655.63,4.125756
1588006800,7651.89,7661.73,7667.16,7639.57,1.329601
1588010400,7669.43,7705.99,7711.6,7667.2,2.853882
1588014000,7713.23,7703.65,7727.55,7693.89,3.352481
1588017600,7699.24,7698.25,7710.44,7687.08,1.1620789999999999
1588021200,7694.08,7739.77,7753.63,7694.08,1.694274
1588024800,7724.46,7764.05,7766.67,7721.14,0.529986
1588028400,7764.85,7775.57,7782.84,7746.03,2.772329
1588032000,7777.05,7746.6,7782.01,7722.33,2.118116
1588035600,7743.81,7710.08,7744.13,7691.88,1.6262340000000002
1588039200,7689.44,7708.0,7708.0,7673.12,3.247634
1588042800,NaN,NaN,NaN,NaN,0.0
1588046400,NaN,NaN,NaN,NaN,0.0
1588050000,NaN,NaN,NaN,NaN,0.0
1588053600,NaN,NaN,NaN,NaN,0.0
1588057200,NaN,NaN,NaN,NaN,0.0
1588060800,NaN,NaN,NaN,NaN,0.0
1588064400,NaN,NaN,NaN,NaN,0.0
1588068000,NaN,NaN,NaN,NaN,0.0
1588071600,NaN,NaN,NaN,NaN,0.0
1588075200,7707.93,7762.57,7762.57,7707.93,9.532711
1588078800,7757.82,7727.69,7760.83,7727.69,1.75733
1588082400,7726.82,7693.71,7741.78,7693.71,1.151529
1588086000,7686.07,7709.04,7723.96,7670.15,2.126952
1588089600,7717.45,7725.16,7742.44,7712.88,0.986771
1588093200,7722.96,7728.66,7734.08,7711.44,3.1812
1588096800,7726.24,7734.58,7736.76,7715.11,13.406889
1588100400,7733.81,7714.94,7742.04,7709.45,1.397258
1588104000,7709.85,7733.58,7733.58,7706.1,0.258396
1588107600,7722.17,7728.33,7728.36,7708.08,1.053367
1588111200,7732.58,7749.08,7756.59,7728.45,1.421071
1588114800,7743.63,7748.5,7766.76,7743.63,1.138844
1588118400,7742.68,7735.5,7767.4,7734.62,3.859623
1588122000,7732.21,7759.8,7760.27,7732.21,0.849766
1588125600,7768.0,7786.16,7855.16,7713.01,10.218338
1588129200,7791.0,7811.5,7832.65,7791.0,3.41393
1588132800,7819.33,7840.0,7840.0,7807.06,4.80022
1588136400,7840.0,7857.01,7868.32,7831.37,6.204357
1588140000,7867.67,7939.74,7955.61,7867.67,6.438933
1588143600,7944.65,7946.94,7962.39,7920.23,5.19379
1588147200,7951.47,7941.57,7962.84,7936.13,0.5467420000000001
1588150800,7949.14,7979.32,8000.0,7949.14,8.888615
1588154400,7980.43,8113.25,8157.88,7971.35,41.725871
1588158000,8110.82,8120.57,8174.21,8110.82,6.202664
1588161600,8131.86,8240.0,8252.87,8131.86,6.658843
1588165200,8244.07,8297.85,8380.53,8244.07,24.531692
1588168800,8274.83,8349.19,8349.19,8260.12,4.944697
1588172400,8355.41,8357.65,8369.94,8288.83,1.695686
1588176000,8360.86,8577.5,8757.77,8332.79,49.633129000000004
1588179600,8601.43,8696.29,8955.58,8590.88,70.421302
1588183200,8726.93,8616.87,8730.15,8584.4,21.548935
1588186800,8627.95,8731.92,8778.99,8627.95,3.72747
1588190400,8739.98,8919.75,8919.75,8704.67,11.697538
1588194000,8919.75,8869.0,8930.9,8768.16,19.427661
1588197600,8840.96,8761.79,8840.96,8690.17,5.344882
1588201200,8758.27,8778.63,8791.16,8715.89,2.913463
1588204800,8782.65,8819.16,8819.16,8717.59,4.170114
1588208400,8810.64,8851.87,8868.96,8802.48,7.531533
1588212000,8851.51,8954.22,8969.36,8821.63,7.536959
1588215600,8951.09,9296.63,9299.0,8862.18,45.097966
1588219200,9286.82,9152.99,9286.82,9040.0,54.559111
1588222800,9170.56,9376.59,9399.0,9170.56,9.551024
1588226400,9357.54,9306.96,9450.76,9250.0,30.52669
1588230000,9302.51,9193.56,9326.64,9000.0,34.576748
1588233600,9173.23,9103.96,9215.89,9093.33,8.159966
1588237200,9110.86,8689.99,9110.86,8642.35,38.017376
1588240800,8635.09,8875.2,8879.63,8555.9,11.795765
1588244400,8904.16,8852.61,8946.77,8838.07,18.368004
1588248000,8847.79,8717.78,8913.84,8717.78,4.841785
1588251600,8719.21,8846.8,8861.42,8719.21,15.677146
1588255200,8887.33,8831.17,8890.06,8796.94,5.858647
1588258800,8833.32,8781.39,8846.11,8740.4,6.052619
1588262400,8781.39,8687.47,8782.57,8642.68,6.050425
1588266000,8661.81,8563.55,8695.94,8404.31,16.911894
1588269600,8568.69,8649.71,8719.94,8568.69,10.045596
1588273200,8708.79,8845.94,8851.58,8689.74,8.745326
1588276800,8836.81,8822.63,8878.34,8684.47,5.492812
1588280400,8821.24,8761.34,8837.65,8739.98,6.8205409999999995
1588284000,8757.84,8750.0,8767.25,8627.25,16.785156
1588287600,8750.0,8630.86,8775.75,8588.18,11.502236
1588291200,8628.07,8697.23,8734.08,8617.99,16.379224
1588294800,8723.36,8663.01,8755.7,8661.93,2.183977
1588298400,8661.93,8726.0,8726.64,8655.39,2.348247
1588302000,8727.68,8670.73,8732.97,8669.88,3.349244
1588305600,8684.84,8786.92,8791.7,8681.02,2.659508
1588309200,8794.24,8813.27,8836.97,8767.84,3.403516
1588312800,8811.92,8758.45,8814.22,8757.71,2.112141
1588316400,8771.19,8769.51,8777.63,8720.58,4.234634
1588320000,8772.32,8788.5,8804.24,8758.33,7.784998
1588323600,8800.95,8850.03,8859.37,8784.79,0.949228
1588327200,8857.0,8902.87,8902.87,8825.11,5.897801
1588330800,8904.98,8990.03,9051.55,8877.26,12.685326
1588334400,9001.64,8869.56,9025.07,8825.38,11.501686
1588338000,8885.33,8799.88,8919.84,8782.78,3.030302
1588341600,8791.19,8840.49,8840.49,8719.26,5.458176
1588345200,8827.19,8740.77,8854.62,8737.32,2.545024
1588348800,8728.04,8731.59,8759.8,8661.42,6.903617
1588352400,8725.01,8763.29,8763.29,8696.75,2.148605
1588356000,8767.58,8731.36,8788.58,8724.62,9.763267
1588359600,8731.29,8729.0,8764.1,8710.13,1.812993
1588363200,8731.98,8734.39,8747.9,8669.37,5.611076
1588366800,8744.25,8848.67,8848.67,8741.76,19.849308999999998
1588370400,8846.09,8844.61,8849.9,8802.67,3.215375
1588374000,8848.56,8817.65,8890.42,8812.95,1.811219
1588377600,8818.22,8839.64,8839.64,8777.65,1.876345
1588381200,8826.34,8795.12,8826.34,8776.66,0.6791200000000001
1588384800,8792.04,8824.78,8833.55,8757.77,3.696161
1588388400,8815.37,8830.86,8856.84,8804.17,1.5925179999999999
1588392000,8836.55,8816.95,8857.86,8801.14,0.9793999999999999
1588395600,8800.89,8814.32,8817.07,8791.9,0.479147
1588399200,8826.46,8816.62,8841.14,8816.62,1.6455680000000001
1588402800,8810.53,8800.47,8823.9,8790.39,1.154915
1588406400,8791.31,8793.35,8812.48,8775.8,0.952253
1588410000,8780.19,8800.24,8823.47,8780.19,0.93097
1588413600,8817.62,8828.08,8846.59,8811.94,2.500567
1588417200,8847.04,8848.61,8887.59,8847.04,3.696923
1588420800,8843.95,8873.14,8936.95,8843.95,6.630244
1588424400,8869.84,8904.14,8906.47,8858.51,0.716359
1588428000,8913.2,8922.44,8950.09,8895.9,3.250034
1588431600,8922.16,8936.4,8962.81,8898.02,3.469432
1588435200,8943.12,8989.16,9014.77,8929.69,8.897287
1588438800,8995.88,8968.91,8997.44,8954.75,0.323587
1588442400,8971.98,8852.4,8971.98,8795.21,8.620096
1588446000,8862.98,8884.94,8884.94,8830.81,0.91273
1588449600,8881.91,8920.22,8921.18,8863.45,1.596896
1588453200,8932.32,8931.09,8938.46,8895.26,0.942375
1588456800,8931.54,8939.35,8939.35,8899.16,0.174351
1588460400,8925.82,8972.68,8981.51,8923.94,3.752487
1588464000,8973.85,9125.6,9149.64,8945.58,10.706942
1588467600,9126.5,9123.2,9196.27,9075.0,9.662501
1588471200,9110.47,9079.97,9146.26,9079.97,2.86628
1588474800,9090.0,9151.47,9160.0,9090.0,2.494755
1588478400,9139.73,9108.77,9148.6,9108.77,0.730207
1588482000,9108.77,9087.23,9122.29,9085.95,19.941207000000002
1588485600,9090.46,9006.01,9090.46,8924.91,18.317953
1588489200,9004.45,8998.27,9030.64,8987.79,6.573661
1588492800,8992.5,9031.36,9042.53,8976.88,0.940035
1588496400,9037.1,9100.84,9119.74,9034.17,1.70671
1588500000,9106.49,9036.31,9131.89,8992.8,13.113558
1588503600,9039.01,9054.71,9097.68,9024.36,2.050719
1588507200,9038.36,8960.0,9067.11,8850.0,28.933726
1588510800,8958.42,8922.91,8958.42,8841.19,17.126096
1588514400,8921.31,8773.5,8921.31,8744.2,19.946178
1588518000,8756.55,8799.67,8838.81,8718.08,7.556907
1588521600,8811.77,8856.26,8878.2,8779.51,4.017395
1588525200,8850.58,8814.75,8885.54,8786.05,7.456581
1588528800,8813.8,8847.08,8862.3,8802.26,4.437417
1588532400,8849.64,8879.42,8898.33,8849.64,3.761303
1588536000,8876.85,8853.84,8881.44,8807.05,7.226358
1588539600,8829.66,8855.36,8900.92,8814.22,0.634381
1588543200,8858.58,8902.66,8953.5,8858.58,18.357649
